Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
858	-176.3456	-239.9059	63.56022	3.396058	0.978849
864	-181.7604	-245.644	63.88367	3.203239	0.8326506
870	-187.7966	-252.2328	64.43616	2.759926	0.6676043
876	-185.0696	-246.8557	61.78609	2.895977	2.605444
882	-191.2672	-254.3832	63.11601	2.89288	1.740247
888	-173.3456	-236.2038	62.85824	2.558064	2.139908
894	-176.5026	-240.3431	63.84051	3.020307	1.072058
900	-185.3444	-247.3805	62.03607	2.893542	2.451149
906	-184.0736	-247.4668	63.39317	1.748867	2.31674
912	-189.9052	-253.4777	63.57254	2.018294	2.025063
918	-185.9194	-248.6146	62.69521	2.633474	2.196849
924	-184.7886	-248.249	63.46035	3.266238	1.192342
930	-183.2008	-245.8054	62.6046	3.029825	1.996053
936	-178.5172	-239.9845	61.46721	2.272291	3.175688
942	-183.6512	-244.8666	61.21542	3.101782	2.829044
948	-189.8539	-253.1529	63.29901	3.41712	1.201325
954	-185.7965	-248.8175	63.02106	1.652985	2.61041
960	-185.4006	-246.6134	61.21276	5.276588	1.386338
966	-185.2383	-246.094	60.8557	5.633645	1.386338
972	-184.2529	-247.8724	63.61953	3.255574	1.058599
978	-185.1251	-246.3519	61.22683	2.726016	3.048596
984	-183.656	-246.8329	63.1769	1.264903	2.75315
990	-181.2654	-244.6695	63.40415	1.736663	2.317518
996	-184.1655	-246.8355	62.67003	1.789041	2.742597
1002	-197.737	-261.1345	63.39748	2.973024	1.477656
1008	-192.4002	-255.6547	63.25454	3.520985	1.149637
1014	-193.0111	-256.3355	63.32437	2.857126	1.61731
1020	-192.4447	-254.9255	62.48078	3.925804	1.450258
1026	-194.8927	-254.2265	59.33387	5.344349	2.607827
1032	-188.4852	-252.9368	64.4516	2.28684	1.182102
1038	-191.1424	-256.0649	64.92258	1.816381	1.181657
1044	-184.1033	-247.4642	63.36082	3.048976	1.4478
1050	-185.0029	-248.0186	63.01566	2.647572	1.9768
1056	-186.5173	-250.1399	63.62265	3.066252	1.224491
1062	-191.1158	-255.539	64.42321	2.331872	1.167621
1068	-193.3583	-255.1579	61.79962	2.432143	2.880836
1074	-199.1723	-262.3839	63.21166	3.780543	0.9413647
1080	-187.7716	-247.0481	59.2765	7.319416	1.301464
1086	-189.5796	-248.0292	58.44955	8.146363	1.301464
1092	-188.7088	-252.771	64.06224	2.641967	1.211509
1098	-192.5909	-256.158	63.56712	3.674535	0.4835765
1104	-193.7686	-256.0461	62.27741	4.197025	1.397969
1110	-196.756	-259.5169	62.76089	4.238002	0.227143
1116	-193.92	-257.0075	63.08748	3.705001	0.1623081
1122	-193.3258	-256.9101	63.58426	3.454739	0.2450671
1128	-183.1564	-246.8229	63.66646	3.19959	0.1815546
1134	-190.3063	-254.0073	63.70093	3.16481	0.1814664
1140	-187.8061	-251.2605	63.45448	3.411262	0.1814664
1146	-182.0483	-245.1959	63.14752	3.411262	0.1174612
1152	-172.5327	-236.4362	63.90347	3.213097	0.2893717
1158	-172.7794	-236.7858	64.00641	3.196	0.6546389
1164	-189.0857	-249.225	60.13927	3.528349	3.218296
1170	-178.1731	-241.7075	63.53438	2.686087	1.588997
1176	-171.6634	-235.8915	64.22814	1.992324	1.588997
1182	-173.4533	-237.4604	64.00705	2.84307	1.082047
1188	-173.4281	-237.0548	63.62665	3.147335	1.151003
1194	-176.867	-239.9578	63.09079	2.807103	1.817446
1200	-177.9855	-241.5782	63.59273	2.190244	1.896086
1206	-181.3603	-244.0798	62.71949	2.993991	1.943075
1212	-189.2937	-252.1362	62.84254	2.812045	1.982586
1218	-184.4159	-248.0083	63.59248	2.509741	1.674249
1224	-175.3302	-238.8429	63.51276	3.105545	1.28321
1230	-174.6359	-238.4995	63.86353	2.012451	1.83254
1236	-176.2348	-239.2229	62.98816	2.222304	2.272993
1242	-179.6689	-244.4943	64.82539	2.151513	0.9575269
1248	-184.0899	-245.5734	61.48341	2.668196	2.929249
1254	-188.2514	-248.8754	60.62403	2.485803	3.545615
1260	-187.613	-250.7181	63.10513	2.052611	2.306722
1266	-186.0049	-250.8053	64.80045	2.204441	0.9277238
1272	-182.2928	-245.761	63.46818	2.743423	1.595459
1278	-187.3106	-250.5284	63.2178	2.842435	1.704069
1284	-185.2307	-249.8455	64.61477	1.861461	1.39657
1290	-184.3751	-248.7107	64.33565	2.883558	0.6150402
1296	-180.5121	-245.3071	64.79502	2.432256	0.5914409
1302	-186.1254	-250.7141	64.58873	2.642089	0.4282884
1308	-187.1275	-251.6754	64.54796	2.69171	0.4652334
1314	-178.8781	-243.2057	64.32756	2.770692	0.8182671
1320	-185.4046	-249.9271	64.52251	2.613809	0.3037579
1326	-180.7295	-245.032	64.30255	2.839207	0.308045
1332	-191.0469	-251.1585	60.11161	5.592469	1.949401
1338	-190.2812	-252.6355	62.35428	4.428443	1.143254
1344	-185.4456	-249.7644	64.31879	2.885765	0.3750378
1350	-179.6405	-244.5295	64.88904	2.230768	0.7897568
1356	-183.6523	-247.2538	63.60159	3.61994	0.6086744
1362	-188.9883	-251.6887	62.70041	2.242415	2.442848
1368	-186.5313	-251.3654	64.83405	2.107638	0.9936475
1374	-187.4036	-251.1977	63.79408	3.444763	0.4601174
1380	-181.7556	-244.0559	62.30033	4.556021	0.1788233
1386	-188.743	-252.3361	63.59317	3.604266	0.664909
1392	-180.5057	-244.261	63.75534	3.451374	0.6452977
1398	-177.4007	-241.6214	64.22069	2.84035	0.8641603
1404	-182.1914	-244.5446	62.35321	3.906356	1.560352
1410	-183.2253	-244.5617	61.33635	2.680415	3.010317
1416	-188.2867	-248.5463	60.25966	3.757105	3.010317
1422	-181.5813	-244.9794	63.39816	3.783082	0.3451137
1428	-182.7547	-244.442	61.68722	4.655246	1.498763
1434	-189.4319	-252.2339	62.80205	3.731663	1.351387
1440	-196.1677	-258.0339	61.8662	3.512537	2.164376
1446	-183.4451	-242.8687	59.42356	2.739376	4.090549
1452	-187.0369	-246.9038	59.86691	2.296022	4.090549
1458	-183.1437	-244.8465	61.70278	2.472522	2.914954
1464	-181.2655	-245.4286	64.16312	2.379454	1.34434
1470	-186.1919	-249.9937	63.80187	3.230098	0.89778
1476	-181.0981	-244.6866	63.58849	2.628659	1.591414
1482	-180.5303	-243.7555	63.22519	3.287376	1.36811
1488	-178.1967	-242.7245	64.52777	2.658229	0.6868801
1494	-176.9121	-241.4828	64.57071	2.658229	0.5859401
1500	-181.1107	-244.5727	63.46199	2.910712	1.475994
1506	-179.2064	-242.1078	62.90137	2.308231	2.27355
1512	-177.6061	-241.2642	63.65812	3.469519	0.7789593
1518	-178.194	-242.2479	64.05396	2.723218	1.148173
1524	-182.8985	-245.8114	62.91285	3.406669	1.515938
1530	-183.2383	-247.7935	64.55528	2.643634	0.6618916
1536	-179.2821	-243.5193	64.23723	2.992327	0.5838183
1542	-177.9286	-242.2272	64.29863	2.943542	0.5040172
1548	-177.6383	-241.7214	64.08306	3.04497	0.2975105
1554	-182.634	-245.7725	63.13847	3.821867	0.2120542
1560	-179.8942	-243.8395	63.94535	3.169774	0.288386
1566	-180.3155	-244.3553	64.03986	3.169774	0.3829937
1572	-175.5066	-239.5202	64.01358	3.169774	0.3474902
1578	-182.9356	-245.3941	62.45853	2.939423	2.151872
1584	-172.9576	-235.7033	62.74569	2.720175	2.107497
1590	-176.3857	-239.3825	62.9968	4.242905	0.5362357
1596	-182.3429	-245.4751	63.13218	4.044426	0.7036042
1602	-184.4357	-248.2957	63.86001	3.14678	0.9256528
1608	-181.9273	-245.2932	63.36588	3.750523	0.7943847
1614	-178.8566	-242.0044	63.14777	3.063687	1.595562
1620	-174.2263	-238.2293	64.00294	2.797324	1.127586
1626	-171.5294	-235.7241	64.19469	2.72748	1.013101
1632	-177.4447	-241.7644	64.31971	2.717326	0.8920328
1638	-178.4838	-242.658	64.17425	3.05473	0.585794
1644	-177.0665	-241.4346	64.36815	2.293395	1.247463
1650	-178.1634	-242.0506	63.88722	2.774317	1.247463
1656	-175.0542	-239.3762	64.32199	2.382267	1.211459
1662	-174.3584	-236.9762	62.61774	2.19973	2.521339
1668	-175.1394	-239.4745	64.33508	2.468974	1.124173
1674	-172.9389	-237.1717	64.2328	2.169769	1.453315
1680	-179.0888	-243.0085	63.9197	2.48287	1.453315
1686	-173.5098	-237.5641	64.05428	3.04886	0.8119513
1692	-181.4549	-244.0691	62.61425	4.591222	0.3764299
1698	-179.3897	-243.2713	63.88159	3.175728	0.8685521
1704	-180.4154	-241.6696	61.25415	3.212426	2.738005
1710	-182.6243	-245.7263	63.10203	3.332476	1.428867
1716	-175.496	-240.4479	64.95189	2.221538	0.7090424
1722	-171.3642	-235.1892	63.82502	3.37745	0.3719698
1728	-174.2415	-237.9083	63.6668	3.555014	0.6078998
1734	-170.4594	-234.2877	63.82826	3.381245	0.3827901
1740	-169.8559	-233.0747	63.21876	2.187468	2.146478
1746	-166.1393	-230.2248	64.08541	3.078926	0.7240821
1752	-178.0162	-241.3671	63.35094	3.857461	0.6415219
1758	-180.3472	-243.6648	63.31757	3.890826	0.6415219
1764	-176.7726	-240.8582	64.08555	2.927067	0.9192996
1770	-174.2591	-238.391	64.13197	2.921768	0.8727581
1776	-184.404	-248.6115	64.20747	2.90148	0.8043331
1782	-178.9621	-243.0733	64.11118	2.997768	0.8043331
1788	-180.4655	-243.3073	62.84179	2.92263	1.908673
1794	-191.623	-255.0535	63.43047	2.333945	1.908673
1800	-187.0921	-250.1773	63.0852	2.872148	1.776256
1806	-190.1733	-253.6902	63.51691	2.848594	1.481428
1812	-185.1649	-249.5727	64.40781	2.136187	1.343213
1818	-186.6225	-250.1592	63.5367	3.392011	1.006627
1824	-184.5908	-245.4674	60.8766	3.910078	2.540525
1830	-183.4114	-246.846	63.43455	3.698081	0.7719338
1836	-183.6669	-244.9628	61.29598	2.910262	2.896266
